8,6
10,6
8,8
6,6
8,8
10,10
8,10
6,8
6,6
14,12
8,8
6,6
10,10
6,6
14,8
8,6
10,12
6,4
6,4
8,6
10,8
8,6
6,4
10,8
6,6
8,8
8,8
12,8
8,6
8,6
8,8
6,6
8,6
6,8
8,6
8,10
8,8
12,8
6,6
